id,company_name,sku,name,price,url,lpmod
2594,Coast Appliances,DCF145A3WDB,Danby - 14.5 cu. Ft  Chest Freezer in White,1104.98,https://www.coastappliances.ca/products/danby-14-5-cu-ft-chest-freezer-in-white-dcf145a3wdb,"7/31/2022, 1:38:58 PM"
2595,Coast Appliances,BI-36UFD/S/PH,Sub - Zero,0,https://www.coastappliances.ca/products/sub-zero-36-inch-21-cu-ft-built-in-integrated-refrigerator-in-stainless-bi-36ufd-s-ph,"7/31/2022, 1:38:00 PM"
2596,Coast Appliances,B36CL80SNS,844Bosch - 35.625 Inch 21 cu. ft French Door Refrigerator in Stainless,4594.99,https://www.coastappliances.ca/products/bosch-35-625-inch-21-cu-ft-french-door-refrigerator-in-stainless-b36cl80sns,"7/31/2022, 1:35:04 PM"
2597,Coast Appliances,RS22T5561SR,Samsung - 35.8 Inch 21.5 cu. ft Side by Side Refrigerator in Stainless,2794.98,https://www.coastappliances.ca/products/samsung-35-8-inch-21-5-cu-ft-side-by-side-refrigerator-in-stainless-rs22t5561sr,"7/31/2022, 1:35:37 PM"
2598,Coast Appliances,DBC045L1SS,Danby - 18.9 Inch 4.5 cu. ft Beverage Centre Refrigerator in Stainless,584.98,https://www.coastappliances.ca/products/danby-18-9-inch-4-5-cu-ft-beverage-centre-refrigerator-in-stainless-dbc045l1ss,"7/31/2022, 1:36:53 PM"
2599,Coast Appliances,WRS312SNHM,Whirlpool - 32.8 Inch 21.6 cu. ft Side by Side Refrigerator in Stainless,1795.98,https://www.coastappliances.ca/products/whirlpool-32-8-inch-21-6-cu-ft-side-by-side-refrigerator-in-stainless-wrs312snhm,"7/31/2022, 1:35:37 PM"
2600,Coast Appliances,MFB2055FRZ,Maytag - 30.1 Inch 19.7 cu. ft French Door Refrigerator in Stainless,1995.98,https://www.coastappliances.ca/products/maytag-30-1-inch-19-7-cu-ft-french-door-refrigerator-in-stainless-mfb2055frz,"7/31/2022, 1:36:07 PM"
2601,Coast Appliances,RF201ADX5,Fisher Paykel - 35.5 Inch 20.1  cu. ft French Door Refrigerator in Stainless,4465.03,https://www.coastappliances.ca/products/fisher-paykel-35-5-inch-20-1-cu-ft-french-door-refrigerator-in-stainless-rf201adx5-n,"7/31/2022, 1:36:07 PM"
2602,Coast Appliances,RF170WDRX5,Fisher Paykel - 31 Inch 17.1 cu. ft Bottom Mount Refrigerator in Stainless,3591.03,https://www.coastappliances.ca/products/fisher-paykel-31-inch-17-1-cu-ft-bottom-mount-refrigerator-in-stainless-rf170wdrx5-n,"7/31/2022, 1:35:04 PM"
2603,Coast Appliances,FGWC5233TS,Frigidaire Gallery - 23.4375 Inch 5.3 cu. ft Wine Fridge Refrigerator in Stainless,844.98,https://www.coastappliances.ca/products/frigidaire-gallery-23-4375-inch-5-3-cu-ft-wine-fridge-refrigerator-in-stainless-fgwc5233ts,"7/31/2022, 1:36:53 PM"
2604,Coast Appliances,DCF072A3WDB,Danby - 7.2 cu. Ft  Chest Freezer in White,524.98,https://www.coastappliances.ca/products/danby-7-2-cu-ft-chest-freezer-in-white-dcf072a3wdb,"7/31/2022, 1:38:58 PM"
2605,Coast Appliances,DAR044A4BSSDD,24Danby - 20.6875 Inch 4.4 cu. ft Mini Fridge Refrigerator in Stainless,449.98,https://www.coastappliances.ca/products/danby-20-6875-inch-4-4-cu-ft-mini-fridge-refrigerator-in-stainless-dar044a4bssdd,"7/31/2022, 1:36:53 PM"
2606,Coast Appliances,LBNC15251V,LG - 27.375 Inch 14.7 cu. ft Bottom Mount Refrigerator in Silver,1495.98,https://www.coastappliances.ca/products/lg-27-375-inch-14-7-cu-ft-bottom-mount-refrigerator-in-silver-lbnc15251v,"7/31/2022, 1:35:04 PM"
2607,Coast Appliances,RF28R7201SR,Samsung - 35.75 Inch 28 cu. ft French Door Refrigerator in Stainless,2694.98,https://www.coastappliances.ca/products/samsung-35-75-inch-28-cu-ft-french-door-refrigerator-in-stainless-rf28r7201sr,"7/31/2022, 1:36:07 PM"
2608,Coast Appliances,PRFG2383AF,Frigidaire Professional - 36 Inch 23.3 cu. ft French Door Refrigerator in Stainless,2894.98,https://www.coastappliances.ca/products/frigidaire-professional-36-inch-23-3-cu-ft-french-door-refrigerator-in-stainless-prfg2383af,"7/31/2022, 1:36:07 PM"
2609,Coast Appliances,WRB533CZJZ,Whirlpool - 24.375 Inch 12.9 cu. ft Bottom Mount Refrigerator in Stainless,1095.98,https://www.coastappliances.ca/products/whirlpool-24-375-inch-12-9-cu-ft-bottom-mount-refrigerator-in-stainless-wrb533czjz,"7/31/2022, 1:35:04 PM"
2610,Coast Appliances,RF23BB8200QLAA,Samsung - 35.8 Inch 22.9 cu. ft French Door Refrigerator in Stainless,2794.98,https://www.coastappliances.ca/products/samsung-35-8-inch-22-9-cu-ft-french-door-refrigerator-in-stainless-rf23bb8200qlaa,"7/31/2022, 1:36:07 PM"
2611,Coast Appliances,LRFNS2200D,LG - 29.8 Inch 21.8 cu. ft French Door Refrigerator in Black Stainless,1894.98,https://www.coastappliances.ca/products/lg-29-8-inch-21-8-cu-ft-french-door-refrigerator-in-black-stainless-lrfns2200d,"7/31/2022, 1:36:12 PM"
2612,Coast Appliances,DAR026A1BDD,Danby - 17.72 Inch 2.6 cu. ft Mini Fridge Refrigerator in Black,299.98,https://www.coastappliances.ca/products/danby-17-72-inch-2-6-cu-ft-mini-fridge-refrigerator-in-black-dar026a1bdd,"7/31/2022, 1:36:53 PM"
2613,Coast Appliances,RS32A72J1,Fisher Paykel - 31.125 Inch 14.7 cu. ft Built In  Integrated Refrigerator in Panel Ready,5225.03,https://www.coastappliances.ca/products/fisher-paykel-31-125-inch-14-7-cu-ft-built-in-integrated-refrigerator-in-panel-ready-rs32a72j1,"7/31/2022, 1:38:00 PM"
2614,Coast Appliances,RF24BB6600QLAA,Samsung - 35.8 Inch 23.9 cu. ft French Door Refrigerator in Stainless,2794.98,https://www.coastappliances.ca/products/samsung-35-8-inch-23-9-cu-ft-french-door-refrigerator-in-stainless-rf24bb6600qlaa,"7/31/2022, 1:36:12 PM"
2615,Coast Appliances,FFHT1425VV,Frigidaire - 27.625 Inch 13.9 cu. ft Top Mount Refrigerator in Stainless,994.98,https://www.coastappliances.ca/products/frigidaire-27-625-inch-13-9-cu-ft-top-mount-refrigerator-in-stainless-ffht1425vv,"7/31/2022, 1:34:40 PM"
2616,Coast Appliances,LMWS27626S,LG - 35.8 Inch 26.9 cu. ft French Door Refrigerator in Stainless,2895.98,https://www.coastappliances.ca/products/lg-35-8-inch-26-9-cu-ft-french-door-refrigerator-in-stainless-lmws27626s,"7/31/2022, 1:36:12 PM"
2617,Coast Appliances,RF22A4111SG,Samsung - 29.8 Inch 22.1 cu. ft French Door Refrigerator in Black Stainless,1694.98,https://www.coastappliances.ca/products/samsung-29-8-inch-22-1-cu-ft-french-door-refrigerator-in-black-stainless-rf22a4111sg,"7/31/2022, 1:36:12 PM"
2618,Coast Appliances,MRB3000,Liebherr - 15 cu. Ft  Built In Freezer in Panel Ready,12044.98,https://www.coastappliances.ca/products/liebherr-15-cu-ft-built-in-freezer-in-panel-ready-mrb3000,"7/31/2022, 1:38:00 PM"
2619,Coast Appliances,RR14T7414AP,Samsung - 23.37 Inch 14 cu. ft Built In  Integrated Refrigerator in Panel Ready,1794.98,https://www.coastappliances.ca/products/samsung-23-37-inch-14-cu-ft-built-in-integrated-refrigerator-in-panel-ready-rr14t7414ap-rr14t7414ap,"7/31/2022, 1:38:00 PM"
2620,Coast Appliances,PRFC2383AF,Frigidaire Professional - 36 Inch 22.6 cu. ft French Door Refrigerator in Stainless,3194.99,https://www.coastappliances.ca/products/frigidaire-professional-36-inch-22-6-cu-ft-french-door-refrigerator-in-stainless-prfc2383af,"7/31/2022, 1:36:12 PM"
2621,Coast Appliances,LRSOS2706S,LG - 35.875 Inch 27 cu. ft Side by Side Refrigerator in Stainless,2594.98,https://www.coastappliances.ca/products/lg-35-875-inch-27-cu-ft-side-by-side-refrigerator-in-stainless-lrsos2706s,"7/31/2022, 1:35:37 PM"
2622,Coast Appliances,GDE21DGKWW,GE - 29.75 Inch 20.9 cu. ft Bottom Mount Refrigerator in White,1444.98,https://www.coastappliances.ca/products/ge-29-75-inch-20-9-cu-ft-bottom-mount-refrigerator-in-white-gde21dgkww,"7/31/2022, 1:35:04 PM"
2623,Coast Appliances,LRMXC1803S,LG - 32.9 Inch 18.3 cu. ft French Door Refrigerator in Stainless,2794.98,https://www.coastappliances.ca/products/lg-32-9-inch-18-3-cu-ft-french-door-refrigerator-in-stainless-lrmxc1803s,"7/31/2022, 1:36:12 PM"
2624,Coast Appliances,GVS04BQNSS,GE - 19 Inch 4.1 cu. ft Wine Fridge Refrigerator in Stainless,794.98,https://www.coastappliances.ca/products/ge-19-inch-4-1-cu-ft-wine-fridge-refrigerator-in-stainless-gvs04bqnss,"7/31/2022, 1:36:53 PM"
2625,Coast Appliances,LRFVS3006S,31LG - 35.8 Inch 29.7 cu. ft French Door Refrigerator in Stainless,3895.98,https://www.coastappliances.ca/products/lg-35-8-inch-29-7-cu-ft-french-door-refrigerator-in-stainless-lrfvs3006s,"7/31/2022, 1:36:12 PM"
2626,Coast Appliances,RF29A9675AP,Samsung - 35.9 Inch 29 cu. ft 4,4494.98,https://www.coastappliances.ca/products/samsung-35-9-inch-29-cu-ft-4-door-flex-refrigerator-in-panel-ready-rf29a9675ap,"7/31/2022, 1:38:00 PM"
2627,Coast Appliances,WRT148FZDW,Whirlpool - 29.8 Inch 18.3 cu. ft Top Mount Refrigerator in White,1245.98,https://www.coastappliances.ca/products/whirlpool-29-8-inch-18-3-cu-ft-top-mount-refrigerator-in-white-wrt148fzdw,"7/31/2022, 1:34:40 PM"
2628,Coast Appliances,KRFF305ESS,KitchenAid - 35.88 Inch 25.19 cu. ft French Door Refrigerator in Stainless,2845.98,https://www.coastappliances.ca/products/kitchenaid-35-88-inch-25-19-cu-ft-french-door-refrigerator-in-stainless-krff305ess,"7/31/2022, 1:36:12 PM"
2629,Coast Appliances,GRFC2353AF,Frigidaire Gallery - 36 Inch 22.6 cu. ft French Door Refrigerator in Stainless,2994.99,https://www.coastappliances.ca/products/frigidaire-gallery-36-inch-22-6-cu-ft-french-door-refrigerator-in-stainless-grfc2353af,"7/31/2022, 1:36:12 PM"
2630,Coast Appliances,LRFNS2200W,1LG - 29.8 Inch 21.8 cu. ft French Door Refrigerator in White,1694.98,https://www.coastappliances.ca/products/lg-29-8-inch-21-8-cu-ft-french-door-refrigerator-in-white-lrfns2200w,"7/31/2022, 1:36:12 PM"
2631,Coast Appliances,BRFD2230XSS,Blomberg - 35.75 Inch 19.86 cu. ft French Door Refrigerator in Stainless,3299.98,https://www.coastappliances.ca/products/blomberg-35-75-inch-19-86-cu-ft-french-door-refrigerator-in-stainless-brfd2230xss,"7/31/2022, 1:36:12 PM"
2632,Coast Appliances,KRBL109ESS,KitchenAid - 29.8 Inch 18.7 cu. ft Bottom Mount Refrigerator in Stainless,2495.98,https://www.coastappliances.ca/products/kitchenaid-29-8-inch-18-7-cu-ft-bottom-mount-refrigerator-in-stainless-krbl109ess,"7/31/2022, 1:35:12 PM"
2633,Coast Appliances,RT16A6105WW,Samsung - 27.5 Inch 15.6 cu. ft Top Mount Refrigerator in White,844.98,https://www.coastappliances.ca/products/samsung-27-5-inch-15-6-cu-ft-top-mount-refrigerator-in-white-rt16a6105ww,"7/31/2022, 1:34:40 PM"
2634,Coast Appliances,WUW35X15DS,Whirlpool - 15 Inch 15 Inch cu. ft Wine Center Refrigerator in Stainless,1395.98,https://www.coastappliances.ca/products/whirlpool-15-inch-15-inch-cu-ft-wine-center-refrigerator-in-stainless-wuw35x15ds,"7/31/2022, 1:36:53 PM"
2635,Coast Appliances,WRT549SZDM,Whirlpool - 29.8 Inch 19.2 cu. ft Top Mount Refrigerator in Stainless,1245.98,https://www.coastappliances.ca/products/whirlpool-29-8-inch-19-2-cu-ft-top-mount-refrigerator-in-stainless-wrt549szdm,"7/31/2022, 1:34:40 PM"
2636,Coast Appliances,LRMVS3006S,LG - 35.75 Inch 29.5 cu. ft French Door Refrigerator in Stainless,4295.98,https://www.coastappliances.ca/products/lg-35-75-inch-29-5-cu-ft-french-door-refrigerator-in-stainless-lrmvs3006s,"7/31/2022, 1:36:12 PM"
2637,Coast Appliances,LFXS28968D,LG - 35.8 Inch 27.9 cu. ft French Door Refrigerator in Black Stainless,3095.98,https://www.coastappliances.ca/products/lg-35-8-inch-27-9-cu-ft-french-door-refrigerator-in-black-stainless-lfxs28968d,"7/31/2022, 1:36:12 PM"
2638,Coast Appliances,WRB119WFBM,Whirlpool - 29.75 Inch 18.67 cu. ft Bottom Mount Refrigerator in Stainless,1845.98,https://www.coastappliances.ca/products/whirlpool-29-75-inch-18-67-cu-ft-bottom-mount-refrigerator-in-stainless-wrb119wfbm,"7/31/2022, 1:35:12 PM"
2639,Coast Appliances,RF23A9671SR,Samsung - 35.875 Inch 22.8 cu. ft 4,3794.98,https://www.coastappliances.ca/products/samsung-35-875-inch-22-8-cu-ft-4-door-flex-french-door-refrigerator-in-stainless-rf23a9671sr,"7/31/2022, 1:36:12 PM"
2640,Coast Appliances,RF29A9071SR,Samsung - 35.875 Inch 29.2 cu. ft 4,3494.98,https://www.coastappliances.ca/products/samsung-35-875-inch-29-2-cu-ft-4-door-flex-french-door-refrigerator-in-stainless-rf29a9071sr,"7/31/2022, 1:36:12 PM"
2641,Coast Appliances,GWE19JGLBB,GE - 32.75 Inch 18.6 cu. ft French Door Refrigerator in Black,1694.98,https://www.coastappliances.ca/products/ge-32-75-inch-18-6-cu-ft-french-door-refrigerator-in-black-gwe19jglbb,"7/31/2022, 1:36:12 PM"
2642,Coast Appliances,SWC057D1BSS,Silhouette - 23.82 Inch 5.7 cu. ft Wine Fridge Refrigerator in Stainless,1204.98,https://www.coastappliances.ca/products/silhouette-23-82-inch-5-7-cu-ft-wine-fridge-refrigerator-in-stainless-swc057d1bss,"7/31/2022, 1:36:53 PM"
2643,Coast Appliances,SPRBC056D1SS,Silhouette - 23.8 Inch 5.6 cu. ft Beverage Centre Refrigerator in Stainless,1994.98,https://www.coastappliances.ca/products/silhouette-23-8-inch-5-6-cu-ft-beverage-centre-refrigerator-in-stainless-sprbc056d1ss,"7/31/2022, 1:36:53 PM"
2644,Coast Appliances,DAR110A3LDB,Danby - 25.79 Inch 11 cu. ft Contemporary Classic Apartment Size Refrigerator in Red,1134.98,https://www.coastappliances.ca/products/danby-25-79-inch-11-cu-ft-mini-fridge-refrigerator-in-red-dar110a3ldb,"7/31/2022, 1:15:04 PM"
2645,Coast Appliances,WUW55X24HS,Whirlpool - 23.8125 Inch  cu. ft Wine Center Refrigerator in Stainless,1545.98,https://www.coastappliances.ca/products/whirlpool-23-8125-inch-cu-ft-wine-center-refrigerator-in-stainless-wuw55x24hs,"7/31/2022, 1:36:59 PM"
2646,Coast Appliances,URB551WNGZ,Whirlpool - 23.5 Inch 11.31 cu. ft Bottom Mount Refrigerator in Stainless,1645.98,https://www.coastappliances.ca/products/whirlpool-23-5-inch-11-31-cu-ft-bottom-mount-refrigerator-in-stainless-urb551wngz,"7/31/2022, 1:35:12 PM"
2647,Coast Appliances,FRFN2823AS,Frigidaire - 36 Inch 28.8 cu. ft French Door Refrigerator in Stainless,2194.98,https://www.coastappliances.ca/products/frigidaire-36-inch-28-8-cu-ft-french-door-refrigerator-in-stainless-frfn2823as,"7/31/2022, 1:36:12 PM"
2648,Coast Appliances,TRIO-72,Liebherr - 72 Inch 27.6 cu. ft Built In  Integrated Refrigerator in Panel Ready,16447.98,https://www.coastappliances.ca/products/liebherr-72-inch-27-6-cu-ft-built-in-integrated-refrigerator-in-panel-ready-trio-72,"7/31/2022, 1:38:00 PM"
2649,Coast Appliances,LRMVC2306S,LG - 35.8 Inch 22.5 cu. ft French Door Refrigerator in Stainless,4295.98,https://www.coastappliances.ca/products/lg-35-8-inch-22-5-cu-ft-french-door-refrigerator-in-stainless-lrmvc2306s,"7/31/2022, 1:36:12 PM"
2650,Coast Appliances,T36IR905SP,Thermador - 35.75 Inch 20.6 cu. ft Built In  Integrated Refrigerator in Panel Ready,0,https://www.coastappliances.ca/products/thermador-35-75-inch-20-6-cu-ft-built-in-integrated-refrigerator-in-panel-ready-t36ir905sp,"7/31/2022, 1:38:00 PM"
2651,Coast Appliances,WRSA71CIHZ,Whirlpool - 36 Inch 20.6 cu. ft Side by Side Refrigerator in Stainless,2395.98,https://www.coastappliances.ca/products/whirlpool-36-inch-20-6-cu-ft-side-by-side-refrigerator-in-stainless-wrsa71cihz,"7/31/2022, 1:35:37 PM"
2652,Coast Appliances,WUI75X15HZ,Whirlpool - 14.875 Inch 15 cu. ft Ice Maker Refrigerator in Stainless,1845.98,https://www.coastappliances.ca/products/whirlpool-14-875-inch-15-cu-ft-ice-maker-refrigerator-in-stainless-wui75x15hz,"7/31/2022, 1:39:03 PM"
2653,Coast Appliances,LRFDS3016S,LG - 35.8 Inch 29.7 cu. ft French Door Refrigerator in Stainless,3595.98,https://www.coastappliances.ca/products/lg-35-8-inch-29-7-cu-ft-french-door-refrigerator-in-stainless-lrfds3016s,"7/31/2022, 1:36:17 PM"
2654,Coast Appliances,RF30BB6600QLAA,Samsung - 35.8 Inch 30.1 cu. ft French Door Refrigerator in Stainless,2794.98,https://www.coastappliances.ca/products/samsung-35-8-inch-30-1-cu-ft-french-door-refrigerator-in-stainless-rf30bb6600qlaa,"7/31/2022, 1:36:17 PM"
2655,Coast Appliances,BI-48SD/S/PH,Sub - Zero,0,https://www.coastappliances.ca/products/sub-zero-48-inch-28-4-cu-ft-built-in-integrated-refrigerator-in-stainless-bi-48sd-s-ph,"7/31/2022, 1:35:37 PM"
2656,Coast Appliances,RF30BB6200QLAA,16Samsung - 35.75 Inch 30.1 cu. ft French Door Refrigerator in Stainless,2594.98,https://www.coastappliances.ca/products/samsung-35-75-inch-30-1-cu-ft-french-door-refrigerator-in-stainless-rf30bb6200qlaa,"7/31/2022, 1:36:17 PM"
2657,Coast Appliances,WUW35X24DS,Whirlpool - 23.8125 Inch 24 Inch cu. ft Wine Center Refrigerator in Stainless,1495.98,https://www.coastappliances.ca/products/whirlpool-23-8125-inch-24-inch-cu-ft-wine-center-refrigerator-in-stainless-wuw35x24ds,"7/31/2022, 1:36:59 PM"
2658,Coast Appliances,KRMF706ESS,KitchenAid - 36 Inch 25.76 cu. ft French Door Refrigerator in Stainless,5395.98,https://www.coastappliances.ca/products/kitchenaid-36-inch-25-76-cu-ft-french-door-refrigerator-in-stainless-krmf706ess,"7/31/2022, 1:36:17 PM"
2659,Coast Appliances,RF23A9675AP,Samsung - 35.87 Inch 22.8 cu. ft 4,4494.98,https://www.coastappliances.ca/products/samsung-35-87-inch-22-8-cu-ft-4-door-flex-refrigerator-in-panel-ready-rf23a9675ap,"7/31/2022, 1:38:00 PM"
2660,Coast Appliances,WRT541SZDM,Whirlpool - 32.75 Inch 21.31 cu. ft Top Mount Refrigerator in Stainless,1895.98,https://www.coastappliances.ca/products/whirlpool-32-75-inch-21-31-cu-ft-top-mount-refrigerator-in-stainless-wrt541szdm,"7/31/2022, 1:34:40 PM"
2661,Coast Appliances,RF29BB8600QLAA,Samsung - 35.75 Inch 28.8 cu. ft French Door Refrigerator in Stainless,3394.98,https://www.coastappliances.ca/products/samsung-35-75-inch-28-8-cu-ft-french-door-refrigerator-in-stainless-rf29bb8600qlaa,"7/31/2022, 1:36:17 PM"
2662,Coast Appliances,RF23BB8600APAA,Samsung - 35.75 Inch 22.8 cu. ft French Door Refrigerator in Panel Ready,3194.98,https://www.coastappliances.ca/products/samsung-35-75-inch-22-8-cu-ft-french-door-refrigerator-in-panel-ready-rf23bb8600apaa,"7/31/2022, 1:36:17 PM"
2663,Coast Appliances,RF22A4221SG,Samsung - 29.8 Inch 22 cu. ft French Door Refrigerator in Black Stainless,1794.98,https://www.coastappliances.ca/products/samsung-29-8-inch-22-cu-ft-french-door-refrigerator-in-black-stainless-rf22a4221sg,"7/31/2022, 1:36:17 PM"
2664,Coast Appliances,DAR044A6LDB,Danby - 20.75 Inch 4.4 cu. ft Mini Fridge Refrigerator in Red,459.98,https://www.coastappliances.ca/products/danby-20-75-inch-4-4-cu-ft-mini-fridge-refrigerator-in-red-dar044a6ldb,"7/31/2022, 1:36:59 PM"
2665,Coast Appliances,GRFG2353AF,Frigidaire Gallery - 36 Inch 23.3 cu. ft French Door Refrigerator in Stainless,2694.98,https://www.coastappliances.ca/products/frigidaire-gallery-36-inch-23-3-cu-ft-french-door-refrigerator-in-stainless-grfg2353af,"7/31/2022, 1:36:17 PM"
2666,Coast Appliances,LTCS20020W,LG - 29.75 Inch 20.2 cu. ft Top Mount Refrigerator in White,1045.98,https://www.coastappliances.ca/products/lg-29-75-inch-20-2-cu-ft-top-mount-refrigerator-in-white-ltcs20020w,"7/31/2022, 1:34:40 PM"
2667,Coast Appliances,RF27T5201SG,Samsung - 35.8 Inch 27 cu. ft French Door Refrigerator in Stainless,2394.98,https://www.coastappliances.ca/products/samsung-35-8-inch-27-cu-ft-french-door-refrigerator-in-stainless-rf27t5201sg,"7/31/2022, 1:36:17 PM"
2668,Coast Appliances,DCF072A3BDB,Danby - 7.2 cu. Ft  Chest Freezer in Black,524.98,https://www.coastappliances.ca/products/danby-7-2-cu-ft-chest-freezer-in-black-dcf072a3bdb,"7/31/2022, 1:38:58 PM"
2669,Coast Appliances,DFF101B1BSLDB,Danby - 23.4 Inch 10.1 cu. ft Top Mount Refrigerator in Stainless,844.98,https://www.coastappliances.ca/products/danby-23-4-inch-10-1-cu-ft-top-mount-refrigerator-in-stainless-dff101b1bsldb,"7/31/2022, 1:34:47 PM"
2670,Coast Appliances,WUB50X24HZ,Whirlpool - 23.9 Inch 5.2 cu. ft Beverage Center Refrigerator in Stainless,1495.98,https://www.coastappliances.ca/products/whirlpool-23-9-inch-5-2-cu-ft-beverage-center-refrigerator-in-stainless-wub50x24hz,"7/31/2022, 1:36:59 PM"
2671,Coast Appliances,WRS321SDHW,Whirlpool - 32.8 Inch 21.4 cu. ft Side by Side Refrigerator in White,1845.98,https://www.coastappliances.ca/products/whirlpool-32-8-inch-21-4-cu-ft-side-by-side-refrigerator-in-white-wrs321sdhw,"7/31/2022, 1:35:37 PM"
2672,Coast Appliances,WRFA60SFHZ,Whirlpool - 29.5 Inch 19.68 cu. ft French Door Refrigerator in Stainless,1995.98,https://www.coastappliances.ca/products/whirlpool-29-5-inch-19-68-cu-ft-french-door-refrigerator-in-stainless-wrfa60sfhz,"7/31/2022, 1:36:17 PM"
2673,Coast Appliances,PRFS2883AF,Frigidaire Professional - 36 Inch 27.8 cu. ft French Door Refrigerator in Stainless,2994.99,https://www.coastappliances.ca/products/frigidaire-professional-36-inch-27-8-cu-ft-french-door-refrigerator-in-stainless-prfs2883af,"7/31/2022, 1:36:17 PM"
2674,Coast Appliances,JF42NXFXDE,Jennair - 41.8 Inch 24.2 cu. ft Built In  Integrated Refrigerator in Panel Ready,13899,https://www.coastappliances.ca/products/jennair-41-8-inch-24-2-cu-ft-built-in-integrated-refrigerator-in-panel-ready-jf42nxfxde,"7/31/2022, 1:38:00 PM"
2675,Coast Appliances,LRFCS2503D,LG - 32.8 Inch 25.1 cu. ft French Door Refrigerator in Black Stainless,2094.98,https://www.coastappliances.ca/products/lg-32-8-inch-25-1-cu-ft-french-door-refrigerator-in-black-stainless-lrfcs2503d,"7/31/2022, 1:36:17 PM"
2676,Coast Appliances,RF201ADW5,Fisher Paykel - 35.5 Inch 20.1  cu. ft French Door Refrigerator in White,4056.53,https://www.coastappliances.ca/products/fisher-paykel-35-5-inch-20-1-cu-ft-french-door-refrigerator-in-white-rf201adw5-n,"7/31/2022, 1:36:17 PM"
2677,Coast Appliances,RB36S25MKIW,Fisher Paykel - 33.65625 Inch 3.1 cu. ft Under Counter Refrigerator in Panel Ready,4319.98,https://www.coastappliances.ca/products/fisher-paykel-33-65625-inch-3-1-cu-ft-under-counter-refrigerator-in-panel-ready-rb36s25mkiw-n-1,"7/31/2022, 1:36:59 PM"
2678,Coast Appliances,LRFVC2406S,LG - 35.8 Inch 23.5 cu. ft French Door Refrigerator in Stainless,3895.98,https://www.coastappliances.ca/products/lg-35-8-inch-23-5-cu-ft-french-door-refrigerator-in-stainless-lrfvc2406s,"7/31/2022, 1:36:17 PM"
2679,Coast Appliances,RT18M6213WW,Samsung - 28.8 Inch 17.6 cu. ft Top Mount Refrigerator in White,1194.98,https://www.coastappliances.ca/products/samsung-28-8-inch-17-6-cu-ft-top-mount-refrigerator-in-white-rt18m6213ww,"7/31/2022, 1:34:47 PM"
2680,Coast Appliances,MFW2055FRZ,Maytag - 30.13 Inch 19.68 cu. ft French Door Refrigerator in Stainless,2195.98,https://www.coastappliances.ca/products/maytag-30-13-inch-19-68-cu-ft-french-door-refrigerator-in-stainless-mfw2055frz,"7/31/2022, 1:36:17 PM"
2681,Coast Appliances,MFI2570FEZ,Maytag - 35.63 Inch 24.7 cu. ft French Door Refrigerator in Stainless,2695.98,https://www.coastappliances.ca/products/maytag-35-63-inch-24-7-cu-ft-french-door-refrigerator-in-stainless-mfi2570fez,"7/31/2022, 1:36:17 PM"
2682,Coast Appliances,WRF550CDHZ,Whirlpool - 35.88 Inch 19.72 cu. ft French Door Refrigerator in  Stainless,2695.98,https://www.coastappliances.ca/products/whirlpool-35-88-inch-19-72-cu-ft-french-door-refrigerator-in-stainless-wrf550cdhz,"7/31/2022, 1:36:17 PM"
2683,Coast Appliances,KFNF9955 IDE,Miele - 35.875 Inch 18.9 cu. ft French Door Refrigerator in Panel Ready,12299,https://www.coastappliances.ca/products/miele-35-875-inch-18-9-cu-ft-french-door-refrigerator-in-panel-ready-kfnf9955-ide,"7/31/2022, 1:36:17 PM"
2684,Coast Appliances,RS36A72U1,Fisher Paykel - 35.65625 Inch 16.8 cu. ft Built In  Integrated Refrigerator in Panel Ready,6393.53,https://www.coastappliances.ca/products/fisher-paykel-35-65625-inch-16-8-cu-ft-built-in-integrated-refrigerator-in-panel-ready-rs36a72u1-n,"7/31/2022, 1:38:00 PM"
2685,Coast Appliances,DBC434A1BSSDD,Danby - 19.4 Inch 4.34 cu. ft Mini Fridge Refrigerator in Stainless,654.98,https://www.coastappliances.ca/products/danby-19-4-inch-4-34-cu-ft-mini-fridge-refrigerator-in-stainless-dbc434a1bssdd,"7/31/2022, 1:36:59 PM"
2686,Coast Appliances,GWS04HAESS,GE - 19 Inch 4.1 cu. ft Wine Fridge Refrigerator in Stainless,794.98,https://www.coastappliances.ca/products/ge-19-inch-4-1-cu-ft-wine-fridge-refrigerator-in-stainless-gws04haess,"7/31/2022, 1:36:59 PM"
2687,Coast Appliances,WRF535SWHB,Whirlpool - 35.6 Inch 25.2 cu. ft French Door Refrigerator in Black,2345.98,https://www.coastappliances.ca/products/whirlpool-35-6-inch-25-2-cu-ft-french-door-refrigerator-in-black-wrf535swhb,"7/31/2022, 1:36:23 PM"
2688,Coast Appliances,RF29BB89008MAC,Samsung - 35.75 Inch 28.6 cu. ft French Door Refrigerator in Black Stainless,3994.98,https://www.coastappliances.ca/products/samsung-35-75-inch-28-6-cu-ft-french-door-refrigerator-in-black-stainless-rf29bb89008mac,"7/31/2022, 1:36:23 PM"
2689,Coast Appliances,FFBC4622QS,Frigidaire - 21.5 Inch 4.6 cu. ft Beverage Centre Refrigerator in Stainless,694.98,https://www.coastappliances.ca/products/frigidaire-21-5-inch-4-6-cu-ft-beverage-centre-refrigerator-in-stainless-ffbc4622qs,"7/31/2022, 1:36:59 PM"
